Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
MLF2	31.0632455078082	36.3970731589841	23.9477354930673	22.4905877807136	20.181309138938	21.0167231356105	14.9890246760697	24.0519073666144	13.3158767515471
MLH1	11.5523843671276	19.587119429043	24.4611955356529	24.0476645588767	13.2675301337897	21.5344523605814	13.2753015593831	22.9338694345698	16.9178356557823
MLH3	31.3513008244164	69.7884209990545	79.6722911870291	51.0861540895133	45.8382333756941	32.2205228951944	40.8024033801794	114.874658353512	55.5857459824096
MLKL	5.86744603281626	4.54807278774939	4.47715582606503	8.16148651551996	6.68160598759076	4.17024357319707	4.61609184216331	5.04925889341016	4.43373037731975
MLLT1	2.02917125510217	2.70183755037738	3.31276919969861	2.45865272295013	4.71739292671752	3.16650229740059	3.04022132909597	3.20629608761163	4.86397340687952
MLLT10	3.82056955146959	3.4300736910033	3.51057957094488	4.35052634370386	3.85595880312178	3.06444409203393	5.51219435298338	4.20831090445078	5.8900521972961
MLLT10P2	0	0	0	0	0	0	0	5.41482367457338	0
MLLT3	0.236814486818434	0.392810998311659	0.733101731853152	1.57346342785498	0.500385440720908	0.384387103077159	0.288183846512318	1.03703250892264	0.464140791998993
MLLT6	23.0682111289681	12.4931978217578	19.2745792685925	27.9356735039812	23.1940048793124	28.3587898077584	27.9331182360408	19.2982169528214	27.1314178910881
MLNR	0.804948549354969	0	0	0	0.205012464552832	0	0	0	1.58941960245183
MLPH	5.65024475691444	1.21240187709484	6.68535610422481	23.7815410161212	4.33812769259087	6.54780652748186	21.5988739001048	4.72610799438227	19.0662131980787
MLST8	36.9045562351218	22.2491703304273	14.959436704597	17.4572736985561	11.4076086691634	17.8686426329925	16.6633736829347	11.913444173754	22.9198825192592
MLX	70.4173375909458	92.6758314410316	50.5050761894502	60.5639897326706	78.8580046045535	64.7627528129742	81.8139307887913	59.1298218529592	69.4953621507828
MLXIP	16.9502877838191	12.2159707317981	10.0728315015415	15.6536447793059	5.5609731888678	6.25182647330718	9.30070963633057	5.13061825929594	12.1491916950742
MLXIPL	0.15713828140518	1.24756465512762	0.147574641118257	0.199928651761939	0.026681048018359	0.222149127013967	0.134981947941585	0.193534606933316	1.22043089857162
MLYCD	2.44756288191249	1.76305066924546	3.66892085878123	4.40759180915162	3.06090727875292	5.84615334001839	5.77165447538293	3.18193709710579	6.75361339934624
MMAA	0.942309260623439	1.15918363889955	1.35272318473225	3.09318719349057	2.33825535876069	1.31312818101899	0.780535902489631	1.98954286705124	1.24397517941108
MMAB	29.4264489320222	42.3785672365898	69.6710013197419	37.6078414045215	37.5994469873337	54.4882149220778	47.0222620559793	30.0321559208538	40.1833693995885
MMACHC	12.4886078535559	4.21591016841938	5.48117461479699	5.41356909958921	3.99588614698252	6.69205415540485	5.17518497955353	14.3248843690789	4.75841832827586
MMADHC	36.8842315664638	43.8905820450226	40.3347231479939	52.6171502781287	33.5649995983577	44.8044355068143	37.2039250821852	30.3963762452997	19.8741405565534
MMD	2.97003846555845	1.60850262211517	2.92084777949565	2.31006528046812	1.34160973970758	0.797884251731244	0.848416336187966	0.966253045570221	1.01799225672511
MME	2.76802104225461	1.42338709656391	1.35292860651337	1.33539675721452	0.128417831425427	0.305491417670117	0.513775943357249	0.261917295567968	32.261410238919
MMGT1	10.750213032302	5.11049162359498	13.7671923792809	11.0975126423996	14.1565667012304	11.2873000150158	7.87026496795245	13.9423048802752	11.5783341371881
MMP11	39.9017563176619	43.1591361268025	89.9933841715837	31.1615846509814	4.3145498102151	10.7275503198997	26.1340876424329	6.03299725546899	10.2364509503006
MMP12	48.0011451428857	28.9464760813673	23.4842743072915	8.29082749819023	70.2790830555603	6.01154521526789	7.99034000749372	27.0825189321726	5.03028527729507
MMP13	1.48250062551951	11.9274440673072	33.7777708362643	10.9235628644023	15.2016307912892	53.5805277849749	65.8189987412697	16.6710509858362	35.2801739735939
MMP14	136.424656079911	91.1900982541317	63.690186054961	71.5053264173784	51.5996762248981	56.0743230856216	102.342543504089	73.5068170266182	111.440190617028
MMP15	5.47416778741402	2.94007485725941	3.35441318259628	13.1887395430673	2.17537341808472	3.01088930017579	7.95391723575538	4.17595359941623	2.23847519573601
MMP17	6.56388723457598	0.450169959464614	0.362611795060999	1.09862037767606	0.0715190334210214	0.616741722471854	0.678415427082319	0.0288207236751052	0.720814122645845
MMP19	3.92324273059656	6.92171523551029	9.10882631882366	10.7319014736268	21.3165070655836	6.40472133749025	9.75915989925082	4.29506056268257	4.0454884917197
MMP2	34.0652750935141	37.4937270700757	44.04669491461	49.1222656942043	2.71686376028029	2.79784627323859	42.726654859204	4.22378185094754	4.56186467270996
MMP21	0.84902854814619	0.338160928546918	1.42137296527105	0.225438835814649	0.150427273694012	0.849892272700741	0	1.90950316929756	0.932985447783969
MMP23A	1.78391639400775	1.08946230276887	2.93185361156994	0	0.454345929047016	0	0	0.732368872878203	1.40898033199423
MMP23B	8.73736477629418	4.68923757517954	5.22174379126113	3.43605207857224	2.83222637260346	0.320835450863217	2.55866095693043	10.4350165363594	6.69186144134506
MMP3	72.652559425838	564.544604747812	13.6264175923062	109.719968487017	4.12387731232666	2.35700455408458	7.31562747055668	5.09342903080788	2.8234637886044
MMP7	4532.31376966724	18.651072387739	18.8948991956035	25.8224747067746	5.14462597761008	0.339957782480126	5.26739938168511	14.2160927713197	6.6475383939311
MMP9	52.7770290055262	32.4281927489468	32.640333152482	18.3430750474659	85.0766907381592	26.972037774212	22.6677615347159	41.3083697112852	35.6691176213673
MMRN1	0.207727274847523	0.00667694245984408	0.349098977265152	0.834611205722759	0.501215591519082	0.092737158538015	3.85989451990538	0.0987456526449205	0.276325099598006
MMRN2	2.806007670723	2.48186330135803	2.43077286203493	2.56678772420721	1.74969096493031	3.79591479405826	5.92201382442143	1.86699904140982	1.39471078426213
MMS19	36.2737013261747	32.8328016567624	24.7302659878944	23.5867742419464	16.7306705400537	9.62436193865129	17.5139502701874	22.6708529595574	10.5434000680148
MMS22L	4.08029599211517	3.43390667605643	3.66797112085597	3.49253273565375	2.85820138164726	4.91611746307808	1.74373931425367	3.62266548269965	3.45717947174447
MMUT	6.56458618136937	16.5851044882384	20.4407971016904	28.3148785913749	9.86632613503118	22.7903337207719	31.1484314755553	26.9297516080283	20.6211900315912
MN1	2.34892054248946	0.403165221924513	0.245106909074966	0.445353408459233	0.445752606174333	1.65570409963142	2.0473976301176	0.554644803465089	0.0363771427337516
MNAT1	0.855170571386452	0.460445385536612	0.888353239709485	0.508937343745844	0.737864981848909	0.431422366675753	0.631899393290649	1.24096615167134	0.758140663346831
MNDA	1.40187668707888	1.87799634775045	2.37829587966523	3.52121529929032	2.71814278845328	0.79456959849852	1.22363633822624	2.41349749870484	1.25010530529919
MNS1	0.150671655795214	0.32206039124151	1.22045115128595	1.6965547127195	1.65010720654902	0.319510718534104	0.194140664677188	0.324747820736158	0
MNT	12.8710479057851	12.8064752119232	9.00918403409674	14.0207714400699	19.5705534210403	12.705089505348	15.6216026170462	11.0035499178405	10.3943114724926
MNX1	0	1.02621145156676	0.232070517017665	2.86733284589174	0.327269641843202	0	0.764163739475472	0.60869097768409	0.234208101294292
MOAP1	18.6807142242966	13.4326703904602	29.7112431132124	37.0315552466283	22.1007198484551	18.0726903815701	13.782090313109	31.6662862671565	33.3165679603847
MOB1A	20.1440121975396	24.3192372978782	29.5612359160125	24.4806648580595	26.0568191456911	14.3175694217752	15.7257987433518	25.1293114852357	25.7711270446612
MOB1B	1.36016496743425	0.692921931712194	0.673996349468081	0.542645413243502	0.73113898816584	0.459671220476669	0.427135038161568	0.673449649513222	0.41028206713751
MOB2	4.90701861737576	5.3784383465017	4.29306147878934	5.89494261453964	3.52566495612986	6.13389021084143	6.38925592974415	5.11053684828212	3.10054562818573
MOB3A	3.77890659959295	4.1071555978769	3.93989985488022	3.69152136728003	4.74700052489053	3.49254879403289	4.39459350611069	4.18086988259682	3.0605533557158
MOB3B	4.48232251362174	0.666586545648851	1.07028146757857	1.25290321993947	1.39404387790712	1.63868565469118	1.21507403982855	1.53210404181812	1.2170588739105
MOCOS	79.7180592859971	10.1574977571334	8.11507131217465	32.3897238908392	9.33660195757079	4.05433674216887	6.81030172406104	6.72067235299396	23.7146263378636
MOCS1	6.29155188001585	9.84957374253782	9.89917645763879	20.681073856517	1.97309989044671	6.67085740602285	7.24458407873347	2.37090130784524	4.98776177183887
MOCS2	11.3011754624769	21.2282127308493	31.196879034311	29.4979194199708	19.8282754037584	20.921828068882	16.5472526119734	26.7596181865543	15.6429384523267
MOCS3	4.65774219286384	4.31586484612134	4.07259242874767	4.65913542339588	3.76337434930317	2.53009380490001	3.00075405836981	2.63750214195769	5.2010585113095
MOG	0	0.228350476478147	0.401315464104036	0.326212386063979	0.0544174650559857	0	0	0	0
MOGAT2	0	0.198965025401509	0	3.23315608857528	1.38292913063877	0.888254407592903	0.209891082003605	0	4.11708134308796
MOGS	199.698971989492	177.237738457322	141.677078519594	256.094414125832	125.064195417889	111.62468836299	176.279673364221	160.407622231011	262.580587441894
MOK	0.508760283267073	0.329349324175145	1.16582338774873	1.77101537601961	0.590867615426834	1.29463790234745	0.766979954320084	2.00511744056032	1.1653104271982
MON1B	18.5310794542788	9.49602909391319	21.8040766558826	22.3848686883456	18.8425672626541	39.1460034220608	25.9357150049533	11.6010864708918	25.1228357501344
MON2	15.5044436730763	17.9208988755457	23.3065472045884	34.9777390041775	18.3141809685513	20.5257096109326	24.8531497333189	20.9062793230793	33.0209235689746
MORC2	18.4545221091893	20.7141555688719	24.9281785377093	14.9495738922648	26.4187765868989	13.3581782475043	22.590958594036	24.5438715764163	25.83829261026
MORC2-AS1	1.94292452062804	0.296642688729661	0.836309652758018	0.185400213944097	0.783502576027192	1.12812792653901	0.62586532261418	0.39882402730293	0.639403665746741
MORC3	9.83364980397565	23.8625402213792	22.2228369800082	13.4553558786466	25.8252299419697	20.6870841492337	23.665288971679	23.9466800751352	33.7120813410761
MORC4	1.70957936424812	5.15304613338134	3.21106427900358	1.27479702118	2.94240448046429	4.58901254211351	1.59816233744027	6.29494828124004	3.66451367530542
MORF4L1	31.1172448470258	29.3522389707383	38.0731226463446	49.5754879953499	34.5161345748963	24.4604591957872	25.0681887932271	27.9570472785386	30.3256320694513
MORF4L2	25.1572643048821	41.7755193252852	24.783111619368	31.3313916632897	23.3173143763382	17.677873722936	15.3721446044823	25.1280658937558	28.7805067648894
MORN1	2.26077948969358	0.996373621161194	2.57189997108906	2.07279658395809	1.86986033243418	1.35563736257436	2.88298680381089	2.48779848621021	2.02492801811193
MORN2	0.154590860714742	0.368201991473056	0.667838394923332	0.460248848782238	0.433100459845	0.318455356953479	0.458138302626949	0.228476584035679	0.21977928414841
MORN3	0.0343678325802456	0.146922359729828	0.419590100374952	0.5247185628076	0.682745570524208	0.208227445191887	0.0885660123057487	0.310406070419767	0.461457277631053
MOSMO	0.236355469765668	0.577382158105337	0.704515282032256	1.15318622127527	0.612443208624479	0.697335332429288	0.820945755829561	0.590637800216616	0.292193638319492
MOSPD1	2.97201013661793	2.25065891121849	3.12606530016666	0.862140747281538	1.61985523646537	1.89071213672478	1.32115670333128	1.39094679673532	1.92483972415943
MOSPD2	1.54448998857976	2.93225012997976	4.11497796755056	3.97285992219601	2.91604209707265	4.78058401220289	3.26632329862428	4.47987615131628	3.68614572532554
MOSPD3	42.2653155460888	29.3248872284737	23.72184815234	51.9290770424735	19.6182503392988	30.0018771183542	33.1909426592121	20.9451251426766	54.3200972875708
MOV10	44.6124494860937	30.6783622028033	26.3114904315006	28.789117507463	47.5400779571197	39.2832246290028	40.104120273937	55.7026006597074	50.3404873174723
MOV10L1	9.58109817365695	9.05626158900509	0.730146354220976	0.637145206914979	0.0349433599694573	0.228597269211174	0.383027160388186	0.112651737450741	0.252848124803788
MOXD1	0.233648187839824	0.937011884684513	1.43359662656593	1.4863649635122	0.253900336479618	0.207625009521731	0.807833751035084	0.300555304273021	0.153784160129468
MPC1	1.04360834307088	2.9373336631132	2.68460251395978	4.08729517249483	2.79664419730429	3.16150136251965	2.95247368654902	5.51387350249732	1.61269654053692
MPC2	3.86413187336202	8.38248521784662	13.0793614543407	12.4753008750423	11.7483660194674	10.8768062303797	9.2058525598642	16.3264977182707	12.7166035454524
MPDU1	165.432963282399	111.42778329986	72.5200844793391	165.069371824263	116.693068258851	124.457843032873	163.811547172743	103.367528066929	90.1196280713793
MPDU1-AS1	0.386739293613786	2.12568310110426	0	1.18092571507052	0.393994750530172	0	0.249157093026888	0	0
MPDZ	4.63407418356493	1.43522023125283	3.00476785560692	4.1319894175709	1.27159644827967	1.31521015144334	2.15856334687201	0.58507806715526	0.283266698275309
MPEG1	7.24781649917172	22.0182106882702	29.1466596817028	17.8754677982081	23.9499848811697	7.54402660926868	8.74018042558039	32.8069924647222	11.7425658270773
MPG	19.122192107458	7.6531801418502	4.62036263331524	10.6293327858736	6.05232953578695	9.84224863183699	8.55187707348107	1.52435397961421	14.8099045738462
MPHOSPH10	13.8317199112583	26.62935160217	32.7123787812136	22.9206339070806	34.712495693038	20.8742185147567	29.1512391174267	22.6792672625718	42.4328502310036
MPHOSPH6	12.9964716511987	14.063242548279	18.462951683936	18.3893887151237	24.2054936076486	15.2605917954087	20.6140582523555	22.6047822583608	27.816508506886
MPHOSPH8	12.7131003828448	31.7998978884187	28.2784624656456	35.1963981146066	20.2789344697414	22.8202006881894	18.2423099730193	18.8773631927609	30.8405653228327
MPHOSPH9	4.75463474891366	8.01667578852912	8.93893213733568	5.98785167334906	8.78458120646339	4.77409588937028	4.77647964485259	15.9906926852995	7.41164067064465
MPI	54.9157449135874	24.3836647368421	24.8714314316905	43.102096729422	30.0957962290263	24.5978748591326	41.7019213820491	46.8562889737407	47.6209110460016
MPIG6B	0.40440710274206	0.370465478278072	1.04443449061345	0.231539092454258	1.02998504540765	0.551298891647674	1.88891204856378	0.249037882336308	0
MPL	0.739726878799389	0.993875056761922	1.66729473207665	1.24233399411564	1.20576734512663	0.86649081808752	0.921367934794068	2.22704097012681	1.98646423736066
MPLKIP	14.3272601269556	22.1079670099944	22.9636854304072	19.4682734195058	17.466604064671	15.2199582836411	14.8916290200154	18.5084166131125	27.4602005583208
MPND	2.33026772077761	2.84625316037686	4.60970244471295	2.23307989572144	6.64210673199792	2.79368050062789	5.84539692359803	4.76298484635707	8.69343417341042
MPP1	5.58694088126159	5.28389474252952	7.08697541439574	5.34605076792831	6.09689747857856	1.93932840664786	1.81219340638721	10.6719005012413	3.67725090898976
MPP2	0.430180624833568	0.467052853883856	0.650887716356976	0.273661616914719	0.231299174095991	0.941190476688173	0.0615876010474265	0.058868771429287	0.0755037924960378
MPP3	9.61253583991239	3.88785621021846	2.47720437364577	4.27893140502542	2.68722627452916	0.845176237519708	2.71245040190133	1.89507119798218	3.0048337968013
MPP4	0.0457620540831622	0.288791003628992	0.243535856894179	0.314407073448942	0.0388504809742478	0.00924208762774581	0.0294822392101858	0.701386914242928	0.0120479925276423
MPP7	1.0831685065925	2.30996452289388	2.08888907659189	1.17398684860464	4.08055032199762	2.17235547773678	2.21291160686419	6.27075637832308	3.86581939752722
