Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
MIR494	0	0	0	0	0	0	0	32.4265236537644	0
MIR496	0	0	0	0	0	0	18.7213319074418	0	0
MIR497HG	227.357045733461	218.902797792929	82.0118319047877	165.323519114703	136.619210985627	98.6435843173372	108.464704610181	58.1700404784179	99.1854620323147
MIR499A	0	0	24.5715387080855	19.7004367350419	27.3751974398474	14.6378780006936	0	21.5290853766796	21.8201194130473
MIR5003	0	0	0	24.2773058755062	0	0	0	0	0
MIR5004	200.300849013778	89.4289206490176	28.0161469381909	0	62.4256838815213	150.209252754781	17.8465033136361	24.5471814575226	49.7580293157341
MIR500A	0	0	0	0	0	0	181.864367100863	250.147468186182	0
MIR501	0	0	0	85.8376172026825	0	85.0391007659344	0	0	0
MIR502	0	0	0	55.8942623645375	0	0	22.2043704018496	0	0
MIR503	43.123120411417	0	0	0	0	0	0	0	0
MIR504	0	23.0575771311925	0	0	0	0	0	0	0
MIR505	911.232603931728	318.963150314829	428.246817483776	371.963007878291	457.230976286976	297.63685268077	0	719.173971035275	697.204767912132
MIR5088	116.268666425719	0	0	0	84.5512427256048	0	0	0	0
MIR511	0	65.9923759272061	0	0	0	0	0	0	0
MIR513A1	0	29.6709907269609	0	0	0	0	0	0	0
MIR513C	0	22.783082165345	0	0	0	0	0	0	0
MIR5187	80.5721460318581	0	0	0	21.9721979451407	0	0	0	0
MIR5197	0	17.0873116240087	0	0	0	0	0	0	0
MIR519C	0	0	68.9132809744007	0	0	0	0	0	0
MIR520D	0	21.997458642402	0	0	0	0	0	0	0
MIR520H	208.755105627996	0	0	0	0	0	0	0	0
MIR523	0	21.997458642402	0	0	0	0	0	0	0
MIR525	0	0	70.5347699385043	0	0	0	0	0	0
MIR532	0	21.0305373833953	0	26.4115745239023	0	0	20.9843500500996	173.179016436588	0
MIR539	0	24.5356269472946	0	277.321532500974	0	0	24.4817417251162	0	0
MIR541	0	22.783082165345	178.436173951573	57.2250781351217	0	42.5195503829672	0	125.073734093091	0
MIR542	0	19.7296794009173	0	0	0	0	0	0	0
MIR543	0	0	0	184.881021667316	0	0	0	0	0
MIR544A	0	42.0610747667907	131.76825153347	369.762043334632	0	0	0	0	0
MIR545	86.6530627135077	126.381625596442	367.645852745506	136.044525377836	78.7682567844667	16.8473690196663	54.044599657332	594.690207386019	150.682334059912
MIR548A1	0	59.1890382027518	0	0	0	0	0	0	0
MIR548A3	0	0	0	0	0	0	39.3726980321457	0	109.775446119248
MIR548AT	0	0	0	41.4388496840536	0	0	0	0	0
MIR548B	0	19.7296794009173	0	0	0	36.8210539398891	0	0	0
MIR548E	487.095246465324	108.737437607328	272.52070203513	27.3119691099444	18.9759891344397	20.2934217736889	21.6997256199894	358.165693084761	60.5012401907222
MIR548F2	0	0	0	0	17.0396637125581	0	0	0	0
MIR548I1	0	25.6883074079057	160.951824020748	1129.13912561918	0	71.9122597081056	64.0797266630559	158.650575460364	410.92117498665
MIR548I2	0	12.8441537039529	201.189780025935	64.5222357496674	11.2072955961792	35.9561298540528	0	88.1392085890911	0
MIR548I3	0	0	523.093428067431	0	0	0	0	0	0
MIR548J	218.695824943615	222.135051112113	910.024487153024	1008.59200213152	342.923232215232	366.731122053092	204.597412988471	422.123852564183	926.965430064993
MIR548K	263.943237000914	65.9923759272061	51.6849607308005	103.597124210134	302.307137245212	261.715163564126	279.851633857794	566.066468955801	504.872418143268
MIR548L	391.618105131589	22.2532430452207	0	167.682787093612	116.503747244002	186.888256334437	0	244.330085205108	711.944826430359
MIR548O	0	16.7875342270963	0	0	0	0	0	23.0398983855694	46.7027117261715
MIR548XHG	0	3.95408864026648	0	0	0	0	0	0	0
MIR549A	0	39.8703937893537	374.715965298304	625.899292102893	156.551910359128	93.0115164627408	218.805566668226	0	0
MIR550A3	418.975159365662	100.725205362578	220.885200596895	75.8985246844772	35.1555167122251	93.9905850570854	60.3023954071284	635.901195441716	140.108135178515
MIR551A	0	19.9351968946768	0	0	0	0	0	27.3598793328637	0
MIR553	495.281721195833	703.595184518006	661.263468173477	35.3449012011046	442.028923366949	315.144902838463	196.573985028139	2201.66558396221	430.62647429867
MIR554	4241.78777130219	239.222362736122	1342.73220898559	1076.54678241698	4348.66417664243	2901.95931363751	1233.26773940273	1203.834690646	3466.21688592679
MIR555	63.786282275221	79.7407875787073	93.678991324576	25.0359716841157	69.5786268262789	37.2046065850963	39.7828303033138	82.0796379985911	55.4594701748287
MIR556	0	0	0	0	0	0	0	0	168.129762214217
MIR557	0	58.5850684251727	0	0	0	164.003980048588	0	0	0
MIR5579	0	0	51.6849607308005	0	0	0	0	0	0
MIR558	293.145467477611	162.874800160764	350.797924960114	76.7059557981418	390.824627279524	246.975260735107	203.146367506283	419.130066375784	339.836753411716
MIR5581	0	0	0	0	0	29.763685268077	0	0	0
MIR5587	0	0	0	0	0	0	0	49.5575172821682	0
MIR559	0	0	93.678991324576	600.863320418778	17.3946567065697	0	79.5656606066277	246.238913995773	0
MIR561	31.5643458681506	0	92.7132285274154	916.781148680197	0	0	59.0590470482185	0	0
MIR562	161.144292063716	80.5801642900622	0	328.893606966068	87.8887917805629	18.7981170114171	60.3023954071284	276.478780626833	196.15138924992
MIR563	348.805999277158	121.125246954999	455.351046438445	0	211.378106814012	45.2106611666993	96.6873850409653	398.969379638721	673.937865415639
MIR567	0	39.0567122834485	91.7671751750948	0	68.1586548502324	91.1133222492155	175.369211132975	0	0
MIR5687	0	0	0	31.2136789827936	0	0	0	0	0
MIR569	0	0	187.357982649152	0	0	0	0	82.0796379985911	110.918940349657
MIR5699	0	0	0	53.4100729261136	0	19.8424568453847	0	0	0
MIR570	220.950421077054	236.756152811007	1545.22047545692	1511.45000187816	499.244580114331	1841.05269699446	669.335866546476	1787.13603559819	2442.50367615328
MIR571	223.251987963273	79.7407875787073	281.036973973728	150.215830104694	86.9732835328487	55.8069098776445	99.4570757582846	136.799396664319	388.216291223801
MIR573	1144.28724566457	618.595200610578	1362.60351017565	1092.47876439778	742.172019480309	342.73334551119	212.175094951007	1140.82405945517	430.231041356247
MIR574	0	0	31.2263304415253	0	0	0	0	27.3598793328637	0
MIR575	97.7151558258704	40.718700040191	318.907204509195	0	88.8237789271646	37.9961939592473	20.3146367506283	167.652026550314	84.959188352929
MIR576	0	0	0	24.5250334864807	0	0	0	0	0
MIR577	0	79.7407875787073	31.2263304415253	100.143886736463	34.7893134131395	0	0	0	0
MIR578	0	0	0	0	52.1839701197092	37.2046065850963	19.8914151516569	0	0
MIR580	0	39.4593588018346	123.617638036554	24.7778688832486	17.21533034877	92.0526348497228	19.6863490160728	27.0778187211847	109.775446119248
MIR581	0	59.8055906840305	218.584313090677	475.683461998199	295.709164011685	204.62533621803	119.348490909942	656.637103988729	55.4594701748287
MIR582	218.695824943615	39.0567122834485	0	294.300401837769	51.1189911376743	72.8906577993724	19.4854679036639	26.8015144485195	190.146754885127
MIR583	81.6464413122828	0	119.909108895457	0	178.121284675274	23.8109482144616	127.305056970604	70.0412910921311	212.964365471342
MIR584	31.5643458681506	98.6483970045864	0	0	0	0	19.6863490160728	0	0
MIR585	0	0	0	0	0	18.9980969796236	0	0	0
MIR587	0	0	0	50.0719433682315	0	0	0	0	166.378410524486
MIR588	0	23.0575771311925	0	0	20.1191210100084	107.579585306303	0	31.645161638011	160.364733035649
MIR589	618.533646305173	115.986600114483	151.400390019517	509.82342338563	84.3377294863987	36.0771942643358	289.329674933192	238.777128723174	134.447200423827
MIR590	63.1286917363012	355.134229216511	278.139685582246	421.223771015226	172.1533034877	184.105269699446	196.863490160728	216.622549769478	466.545646006806
MIR591	96.6865752382297	60.4351232175466	252.440229253594	101.198032912636	228.510858629463	75.1924680456683	20.1007984690428	525.309683190983	224.173016285623
MIR592	0	0	30.9044095091385	0	17.21533034877	18.4105269699446	0	0	0
MIR593	734.817971810546	19.1377890188898	209.84094056705	240.345328167511	83.4943521915347	142.86568928677	38.1915170911813	0	266.205456839178
MIR595	0	0	0	450.647490314083	0	0	59.6742454549708	0	0
MIR597	189.386075208903	19.7296794009173	123.617638036554	49.5557377664971	103.29198209262	92.0526348497228	78.7453960642913	135.389093605924	0
MIR598	0	315.674870414676	0	446.001639898474	34.4306606975401	73.6421078797783	196.863490160728	0	548.877230596242
MIR599	128.915433650973	241.740492870186	94.6650859700978	0	175.777583561126	37.5962340228342	40.2015969380856	442.366049002933	168.129762214217
MIR601	658.855776412409	363.375740864996	493.296966974982	669.316103757626	591.858699079233	22.6053305833497	24.1718462602413	1728.86731176779	741.331651957203
MIR603	347.207804549656	98.6483970045864	1050.74992331071	842.447542030451	912.412508484812	1564.89479244529	413.413329337529	595.712011866063	1646.63169178873
MIR604	456.004060520729	977.248800964584	1498.86386119322	460.235734788851	834.943521915347	1082.89152783855	304.719551259425	3045.6784823307	792.952424627337
MIR605	0	92.2303085247699	36.1172014745353	28.957268453917	0	0	23.0069380067357	0	32.0729466071298
MIR606	159.465705688052	19.9351968946768	218.584313090677	475.683461998199	121.762596945988	0	0	109.439517331455	110.918940349657
MIR608	0	19.1377890188898	0	192.276262534009	33.3977408766139	0	0	0	0
MIR6081	0	0	0	0	0	36.8210539398891	0	0	0
MIR610	0	39.8703937893537	0	0	34.7893134131395	0	19.8914151516569	164.159275997182	27.7297350874143
MIR6124	0	22.5150459045762	0	0	0	0	0	0	0
MIR613	0	20.1450410725155	220.885200596895	101.198032912636	105.466550136675	93.9905850570854	20.1007984690428	27.6478780626833	28.0216270357029
MIR615	95.6794234128314	0	62.4526608830506	50.0719433682315	17.3946567065697	0	19.8914151516569	0	0
MIR616	694.415609099313	611.620061428436	741.705828219323	941.559017563445	3907.8799891708	828.473713647506	1279.61268604473	7473.47796704698	4226.35467559107
MIR617	0	0	30.9044095091385	0	0	0	0	0	0
MIR618	0	0	0	73.5751004594422	0	0	0	0	0
MIR619	804.093740196725	367.290900362531	363.36093604684	704.041870389679	607.231652302071	108.231582793007	212.175094951007	557.146633687406	833.572642627728
MIR620	0	40.2900821450311	0	0	0	0	40.2015969380856	27.6478780626833	0
MIR623	437.39164988723	234.340273700691	152.945291958491	392.400535783692	221.515628263255	364.453288996862	448.16576178427	53.6030288970391	353.129687643807
MIR624	94.6930376044518	59.1890382027518	92.7132285274154	198.222951065988	154.93797313893	110.463161819667	177.177141144655	731.101105471987	137.219307649061
MIR625	72.0409776284849	0	35.2673849692521	0	39.2914598548399	42.0193203784617	67.3967948667905	0	0
MIR626	65.1434372172469	40.718700040191	159.453602254597	153.411911596284	88.8237789271646	0	81.2585470025134	55.8840088501046	113.278917803905
MIR627	0	118.378076405504	309.044095091385	1511.45000187816	241.014624882781	331.389485459002	295.295235241092	676.945468029617	740.984261304927
MIR628	96.6865752382297	60.4351232175466	189.330171940196	303.594098737909	35.1555167122251	75.1924680456683	0	304.126658689517	168.129762214217
MIR629	31.5643458681506	59.1890382027518	61.8088190182769	0	34.4306606975401	73.6421078797783	19.6863490160728	162.466912327108	27.4438615298121
MIR634	0	0	30.9044095091385	123.889344416243	0	0	19.6863490160728	189.544731048293	54.8877230596242
MIR635	812.298778361998	488.208903543106	1101.20610210114	2575.12851608048	681.586548502324	728.906577993724	759.933248242893	348.419687830754	1168.04435143721
MIR640	63.786282275221	0	124.905321766101	50.0719433682315	121.762596945988	130.216123047837	19.8914151516569	27.3598793328637	55.4594701748287
MIR641	680.38701093569	135.317700133564	545.04140407026	291.327670506074	134.940367178238	144.308777057343	212.175094951007	318.369504964232	968.019843051555
MIR643	126.257383472602	39.4593588018346	154.522047545692	173.44508218274	51.6459910463101	92.0526348497228	59.0590470482185	81.2334561635541	192.107030708685
MIR644A	488.575779129352	712.577250703342	542.142247665631	639.216298317849	1634.35753225983	569.94290938871	142.202457254398	1005.91215930188	594.714318470503
MIR645	162.858593043117	40.718700040191	31.8907204509195	178.980563528998	88.8237789271646	75.9923879184946	60.943910251885	195.594030975366	141.598647254882
MIR646	130.286874434494	20.3593500200955	63.781440901839	76.7059557981418	0	0	0	0	113.278917803905
MIR647	733.542246165041	79.7407875787073	124.905321766101	25.0359716841157	226.130537185406	148.818426340385	218.805566668226	328.318551994364	471.405496486044
MIR648	553.719216346599	244.312200241146	287.016484058275	306.823823192567	177.647557854329	246.975260735107	182.831730755655	558.840088501046	283.197294509763
MIR650	0	1654.62134225818	1654.99551340084	2829.06480030508	2522.22522245261	130.216123047837	198.914151516569	1395.35384597605	2301.56801225539
MIR6505	86.246240822834	0	422.215172167103	0	0	0	0	36.9936396613368	0
MIR6507	0	0	0	34.335046881073	0	0	0	0	0
MIR651	0	19.7296794009173	370.852914109662	0	17.21533034877	0	0	0	54.8877230596242
MIR6514	0	82.0190957952418	0	0	23.8555291975813	25.5117302297803	27.2796550651295	75.0442404558547	38.0293509770254
MIR6515	0	100.725205362578	157.775143283496	0	292.962639268543	689.264290418626	234.509315472166	0	467.027117261715
MIR652	31.2422607062307	0	0	0	51.1189911376743	36.4453288996862	19.4854679036639	26.8015144485195	217.310577011574
MIR654	37.7992783853161	47.2538000466414	74.017968453986	178.033576420379	0	0	23.5750105501119	0	0
MIR655	0	0	123.617638036554	173.44508218274	0	0	39.3726980321457	0	0
MIR656	0	24.5356269472946	0	0	0	0	195.85393380093	269.389581123581	0
MIR657	0	0	0	98.1001339459229	17.0396637125581	18.2226644498431	0	0	27.1638221264467
MIR658	0	0	0	0	33.3977408766139	0	0	0	0
MIR659	0	19.7296794009173	61.8088190182769	0	0	0	39.3726980321457	0	0
MIR661	240.81113308398	64.5094011872689	0	216.040744420235	18.7627757733786	100.327028993518	85.823633912767	29.5117799545496	0
MIR663A	0	0	0	25.8435836739259	0	0	0	0	0
MIR663AHG	0	0	0	0	0	0	12.0099110349627	0	0
MIR665	0	0	0	0	0	0	53.0437737377518	0	0
MIR6721	0	21.997458642402	0	0	57.5823118562308	41.0533589904511	21.9491477535525	0	0
MIR6726	0	0	49.143077416171	0	0	58.5515120027745	0	0	0
MIR6729	753.659458267226	176.656514020521	46.1188880367143	0	25.6905699050876	0	117.512360280558	40.4084371685372	0
MIR6731	0	106.321050104943	0	100.143886736463	46.3857512175193	0	106.087547475504	0	0
MIR6739	0	0	0	0	0	23.8109482144616	25.4610113941209	0	0
MIR6746	0	0	0	76.3001041801623	0	0	0	0	0
MIR6752	0	0	253.329103300262	0	0	25.1524100856989	0	0	37.4937263153771
MIR6753	373.383115757391	128.363219029139	0	117.241623496347	30.5467142164151	65.3349188811447	58.21877605363	48.046617365029	32.4640801023387
MIR6757	0	0	43.4453293099483	0	0	0	0	0	0
MIR6762	0	0	34.8572990975166	27.9471311822687	0	0	22.2043704018496	0	0
MIR6765	105.577294800366	65.9923759272061	0	0	57.5823118562308	61.5800384856767	219.491477535525	0	61.1966567446385
MIR6766	0	26.5802625262358	0	0	0	0	0	0	0
MIR6767	0	0	0	0	0	0	28.9329674933192	0	0
MIR6769A	0	78.6484480228346	0	0	114.375824919911	146.77981776038	104.634293400497	35.9801152870536	72.9330018737473
MIR6770-2	0	0	0	0	0	29.763685268077	0	0	0
MIR6772	861.114810715483	89.7083860260458	93.678991324576	75.1079150523472	26.0919850598546	111.613819755289	208.859859092398	0	0
MIR6775	221.865329652943	27.735926114333	0	0	72.603784514378	0	27.675012384914	0	0
MIR6777	231.95011736444	86.9899500858626	0	109.247876439778	75.9039565377588	81.1736870947556	57.8659349866383	0	80.6683202542962
MIR6779	0	0	0	0	0	55.8069098776445	0	0	0
MIR6782	44.3730659305885	55.471852228666	173.781317239793	313.493906305449	72.603784514378	77.6443963515053	55.350024769828	0	115.741502973555
MIR6783	0	0	46.839495662288	0	0	0	0	0	0
MIR6784	0	28.5638642072982	0	0	0	0	0	0	0
MIR6790	0	0	0	0	53.0122871057363	0	0	0	0
MIR6792	0	0	0	0	0	26.6540465087257	0	78.4044303270124	0
MIR6793	0	0	95.1659594408391	0	26.5061435528682	56.6927338439563	30.3107278501439	41.6912446976971	42.2548344189171
MIR6795	45.025611017803	56.2876147614405	0	0	0	78.7862257096157	28.0819978611627	0	0
MIR6797	467.766070018287	26.5802625262358	208.175536276835	0	115.964378043798	148.818426340385	132.609434344379	0	73.9459602331049
MIR6802	0	0	0	0	25.6905699050876	27.4741710166865	29.3780900701395	0	0
MIR6803	0	58.885504673507	0	0	128.452849525438	0	205.646630490976	0	81.9093713351316
MIR6804	0	0	44.0842312115652	70.6898024022091	49.1143248185498	0	28.0819978611627	0	78.2957225997581
MIR6807	0	0	0	0	0	0	20.7562592886855	0	0
MIR6809	0	214.47522176342	129.212401827001	82.8776993681073	14.3955779640577	46.1850288642575	0	67.9279762746961	0
MIR6810	0	0	0	0	0	0	0	0	76.0587019540507
MIR6811	0	0	0	455.82734652459	0	246.320153942707	0	0	45.8974925584789
MIR6814	0	0	0	0	0	25.5117302297803	0	0	38.0293509770254
MIR6815	2760.58664273087	878.455889391661	245.715387080855	0	1204.50868735329	907.548436043005	782.613055147158	1205.62878109406	698.243821217515
MIR6817	46.390023472888	28.9966500286208	45.420117005855	0	0	135.289478491259	28.9329674933192	0	40.3341601271481
MIR6819	100.384968826577	62.7468492422615	0	0	0	29.2757560013873	0	0	43.6402388260947
MIR6820	197.531712852297	0	0	0	0	0	0	127.091052384915	0
MIR6823	0	31.3734246211308	0	39.4008734700838	0	29.2757560013873	0	0	0
MIR6825	0	28.9966500286208	90.84023401171	0	50.6026376918392	27.0578956982519	0	0	0
MIR6829	0	0	0	0	0	26.6540465087257	0	0	0
MIR6833	301.154906479732	0	0	0	0	0	31.3045222058863	43.0581707533593	0
MIR6835	0	59.8055906840305	0	75.1079150523472	104.367940239418	27.9034549388222	59.6742454549708	0	41.5946026311215
MIR6842	0	0	0	0	0	0	0	0	40.9546856675658
MIR6844	0	61.7348032867412	193.40178854106	0	0	86.410699165385	0	0	0
MIR6852	0	28.9966500286208	0	0	25.3013188459196	0	0	79.5923762410581	0
MIR6856	0	0	0	35.872437039927	0	0	0	0	0
MIR6857	0	41.1565355244941	0	0	35.9115493296923	0	0	0	0
MIR6858	0	57.1277284145963	0	0	0	0	0	0	0
MIR6864	43.739164988723	27.3396985984139	0	0	0	0	0	0	0
MIR6867	0	0	0	0	99.6947488854146	133.270232543629	57.002264315196	0	0
MIR6870	765.435387302652	1658.60838163711	649.507673183727	160.230218778341	194.820155113581	505.98264955731	222.783849698558	481.533876258401	976.086675076984
MIR6871	492.065606123133	0	0	0	29.8194114969767	0	170.497844157059	0	47.5366887212817
MIR6874	86.246240822834	26.9546324209715	0	33.8514546714804	0	25.1524100856989	26.8954345712544	0	0
MIR6876	41.9416650576795	0	0	0	0	0	0	0	0
MIR6880	246.914641065371	185.204409860224	0	155.061502043556	0	115.214265553847	30.7996105574043	0	0
MIR6886	50.1924844132886	0	0	0	246.376776958627	29.2757560013873	31.3045222058863	0	0
MIR6888	91.3952701256898	0	0	0	74.7710616640609	26.6540465087257	28.501132157598	0	0
MIR6891	0	61.7348032867412	0	0	17.9557746648462	0	20.5330737049362	0	0
MIR6892	26.6238395583531	0	0	0	14.5207569028756	0	33.2100148618968	0	0
MIR6894	0	33.5750684541926	0	210.829235234659	0	187.981170114171	134.005323126952	322.558577397972	46.7027117261715
MIR6895	0	98.1425077891783	0	215.694525278536	235.496890796636	160.265997597338	171.372192075814	33.6736976404476	34.1289047229715
MIR7-3HG	0	0	3.6557655151054	0	0	0	0	0	0
MIR708	0	0	34.0650877543913	0	18.9759891344397	0	0	0	0
MIR711	80.5721460318581	151.087808043867	157.775143283496	284.619467566789	109.860989725704	140.985877585628	25.1259980863035	34.5598475783542	105.081101383886
MIR744	124.969042824923	58.5850684251727	0	73.5751004594422	102.237982275349	36.4453288996862	38.9709358073278	0	27.1638221264467
MIR758	0	21.7474875214656	34.0650877543913	0	37.9519782688794	0	65.0991768599681	0	0
MIR760	267.902385555928	23.9222362736122	37.4715965298304	30.0431660209389	125.241528287302	66.9682918531734	0	459.64597279211	266.205456839178
MIR761	0	0	0	0	56.6063404688371	0	0	0	0
MIR762HG	0	0	0	0	0	0	0	0	28.0216270357029
MIR765	134.286910053097	235.025479179348	315.550286566993	379.492623422386	102.53692374399	46.9952925285427	234.509315472166	253.438882241264	256.864914493943
MIR766	0	17.2412513683692	0	0	0	32.1769570465698	0	0	0
MIR7847	0	0	0	23.3344978803409	0	0	0	25.5004700578147	0
MIR7849	0	0	0	0	0	33.6947380393325	0	0	0
MIR802	0	40.718700040191	31.8907204509195	0	17.7647557854329	0	0	0	0
MIR8066	0	0	0	30.8135036112194	0	0	0	0	0
MIR8078	0	22.783082165345	0	0	19.8796076646511	0	0	0	0
MIR873	0	0	0	0	0	0	0	136.4440735561	0
MIR874	0	73.6068808418837	153.729626789048	0	21.4088082542397	91.5805700556217	48.9634834502324	0	0
MIR875	0	25.1813013406444	78.8875716417482	0	0	0	50.251996172607	172.799237891771	70.0540675892573
MIR876	0	0	0	0	0	0	0	32.4265236537644	0
MIR877	0	66.759729135662	0	55.8942623645375	58.251873622001	0	133.226222411098	274.871345855747	0
MIR889	0	0	0	152.117296308551	0	0	0	0	0
MIR9-1HG	0	24.2602031692459	1.25585576974714	0	0.349787818146354	0	3.12119230100871	0	0
MIR9-3	0	21.2642100209886	0	0	0	0	0	0	0
MIR9-3HG	0	0	0	0	0	1.25939429907237	0	0	0
MIR920	0	178.619364176304	279.787920756067	64.0920875113363	44.5303211688185	0	127.305056970604	315.18580991459	0
MIR921	0	205.047739488105	53.530852185472	257.512851608048	29.8194114969767	0	68.1991376628237	0	0
MIR924	1097.60546103776	252.763251192884	509.048103801469	1813.92700503782	850.69717327224	202.168428235995	288.237864839104	594.690207386019	3164.32901525815
MIR924HG	7.13692668813661	0	6.98771030859308	3.80895924195739	2.64641369862234	0	0	12.2449809601628	16.9393464057564
MIR93	0	23.9222362736122	0	0	0	0	0	0	33.2756821048972
MIR933	198.814386312377	24.8542714531036	194.657644310807	93.6410369483809	0	69.5774460812191	99.19874569138	68.2220367780498	276.57709801473
MIR936	2030.74694590499	0	61.1781167833966	0	664.546884789766	692.461249094037	58.4564037109918	0	0
MIR937	0	133.519458271324	104.57189729255	0	38.8345824146673	0	88.8174816073983	213.78882455447	30.9541228882765
MIR938	516.438333601789	276.69092557431	650.109626541636	260.615416085253	804.764840400334	258.191004735126	92.0277520269429	664.548394398232	160.364733035649
MIR941-1	1573.39496278878	398.703937893537	582.891501575139	1134.96404967991	1066.87227800294	1289.75969495001	636.525284853022	620.157264878244	924.324502913811
MIR941-3	552.814446385248	26.5802625262358	124.905321766101	0	139.157253652558	471.258350077887	79.5656606066277	218.87903466291	221.837880699315
MIR941-4	340.193505467845	26.5802625262358	541.256394319772	33.381295578821	115.964378043798	768.895202758657	1193.48490909942	1203.834690646	813.405562564154
MIR941-5	0	0	0	0	23.1928756087596	396.849136907694	981.309814148408	401.278230215334	1257.08132396278
MIR942	391.618105131589	66.759729135662	278.858392780133	27.9471311822687	38.8345824146673	124.592170889625	44.4087408036992	274.871345855747	588.128334877253
MIR944	0	43.4949750429313	102.195263263174	0	94.8799456721985	142.053952415822	43.3994512399787	208.929987632777	302.506200953611
MIR95	226.795670311897	236.269000233207	37.008984226993	0	41.2317788600171	44.0943485452993	47.1500211002238	0	0
MIR96	0	24.5356269472946	0	30.8135036112194	0	0	0	33.6736976404476	0
MIR98	334.475967560823	225.150459045762	226.718903373764	0	70.1633211693569	210.096601892309	144.42170328598	463.508543992044	134.221238742442
MIR99A	0	0	74.017968453986	148.361313683649	103.079447150043	110.235871363248	117.87505275056	0	131.459484858853
MIR99AHG	0	0	2.96097171586379	0	58.3728154796398	66.6535119641053	1.36838112114587	0	0
MIR99B	0	0	0	0	0	0	27.2796550651295	0	0
MIRLET7A1HG	76.3694737836432	37.2511708396881	88.5498345233655	96.3361162231782	31.1495555621297	21.2425328758376	22.1983675982806	123.218005296614	35.9834356365474
MIRLET7A2	0	0	166.540429021468	333.81295578821	0	0	79.5656606066277	0	0
MIRLET7BHG	722.311981892517	1734.96220615398	441.256191298711	369.796688564588	371.503228198716	747.057914349854	328.697159263835	363.206740324653	366.455774624601
MIRLET7C	0	22.783082165345	999.24257412881	0	377.712545628371	871.650782850828	181.864367100863	375.221202279274	221.837880699315
MIRLET7F2	0	23.0575771311925	36.1172014745353	115.829073815668	20.1191210100084	21.5159170612605	23.0069380067357	126.580646552044	32.0729466071298
MIRLET7G	255.145129100884	136.69849299207	0	28.6125390675608	59.6388229939534	276.377077489287	250.063504763687	0	158.455629070939
MIRLET7I	0	136.69849299207	107.061704370944	743.926015756582	39.7592153293022	0	45.4660917752158	312.684335232728	31.6911258141878
MIRLET7IHG	0	0.444599582271803	0.34820858664031	1.11671659039383	0	0.414873066810227	0.443623151250799	0	0.309217629038422
MIS12	0	0	0	0	0	0	0	0	19.2902504955926
MIS18A	1504.1528327643	1321.22209990527	1919.09184273957	750.978596188644	912.840088941346	756.699826545374	1066.51174048377	1566.53343447003	1890.43872258746
MIS18BP1	201.795351958854	1537.0298032829	1720.22848391177	643.273838145897	2072.2141025452	586.205351527776	631.331216509425	1962.16843676263	1204.97574212434
MISFA	84.2129306266179	33.8389196797658	23.5577817083413	0	19.6843266463343	7.01697884512622	39.3920362924758	20.6408519917872	28.7648332537422
MISP	1273.72036690313	245.981732300908	382.040065881972	1664.9938197997	810.595712299837	17.7207567496289	685.046304614203	38.555743564527	560.488606466153
MISP3	18.199652555893	13.1260555685115	65.2826585528052	108.994108642046	2.29065438111206	14.6981161817664	20.0824163945398	3.60294707264049	12.1721745239679
MITD1	446.880877725876	640.163458915872	306.169810606735	275.173202147392	999.276036997976	192.052597051422	520.305446277364	1016.52567905377	646.438416425384
MITF	23.195011736444	44.5496897253193	76.527171930033	89.6180400637024	119.915494362174	54.1157913965037	122.661194120836	215.392414031898	209.049000658999
MIX23	459.261232381591	331.267840983287	2102.99010183948	649.677395974423	1321.21879050476	1413.35752358661	247.896745253913	1022.06420574759	797.616099512375
MIXL1	0	6.24141036820544	0	0	0	0	0	0	0
MKI67	210.510381840368	559.251522441351	240.854434243353	93.4676276206988	177.610605840901	178.470667133096	165.506465674604	331.579577553803	51.7621721631734
MKLN1	211.079193633233	1778.44288616685	959.339091407777	177.745501903895	1004.0985616238	568.381300192454	738.136460209855	605.972755634963	771.561258658795
MKLN1-AS	52.8236763632885	46.987272309152	49.7300551158997	33.7389168540196	69.809478275603	29.6254332462612	35.2848991552438	71.4588487419718	33.5627317846342
MKNK1	309.167840583212	459.493896750155	462.254223388759	598.381301278008	652.460252908622	733.868476054344	909.02061107624	604.669648264028	739.81352920357
MKNK1-AS1	1.72589715288084	6.47275840548695	0	0	5.64787049773628	8.05330830252367	0	11.8446377269669	3.00118891588701
MKNK2	281.211549042643	1222.89408930994	879.30279570097	564.945007344928	1221.73988995522	1473.8722896342	1422.18094556389	678.390647334356	1149.91263912334
MKNK2P1	0	0	9.54690357447908	0	0	0	0	0	0
MKRN1	370.712355176374	674.642333531864	595.685045558349	423.622222660411	774.268246119754	513.765190406124	526.285709487412	690.968787858691	1072.39802856849
MKRN2	55.3521718821473	100.18480510097	89.5513556794593	51.4696512690453	70.1502140362019	100.762671414979	94.5815221104689	90.5356602994102	59.5115571179175
MKRN2OS	0	0	4.55581720727421	0	0	0	2.90209096437548	6.45333480160868	0
MKRN3	0	15.3360603694182	2.52866109016148	0	0	0	0	1.10778085869039	0
MKS1	496.848723859327	607.298661756702	616.598437237911	857.413173687081	582.389877715481	696.95850204736	714.538854396497	474.388852649115	686.903086116488
MKX	450.25611017803	112.575229522881	176.336924846261	0	0	0	0	0	0
MLANA	0	0.972943010619713	0	0	0	0.907890755508197	0	1.33530676967713	0
