baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENTREZID
2868.97657431969	-0.617222555814401	0.723685746725443	-0.852887539387407	0.39372167238054	0.888226056437883	5337
5482.03192444649	0.180384766063083	0.305323565830281	0.590798700953704	0.554655305505543	0.937044461310158	64778
0.999099744349422	1.46350292069756	2.40630283802594	0.608195650842589	0.543057718796426	0	100271375
0.232328980920062	0.35539077791522	3.35247519753738	0.106008473433682	0.915575629244109	0	106480959
36.3235235249459	0.94485468368336	0.82789583160143	1.14127242536744	0.253756573331172	0.820910337937013	2693
2871.14242196508	-0.842204696092024	0.783016343293259	-1.07559018825818	0.282110577452237	0.838071124108266	8743
0.31918997799974	-1.54791935676353	3.32850839312842	-0.465048957052099	0.641896397740303	0	105374219
462.726426066864	-0.0402411352046815	0.562663256809608	-0.0715190386393014	0.942984672713146	0.993476909005271	57552
2998.60508066238	0.17624168349671	0.281276898204623	0.626577172251445	0.530936435793502	0.933013702540274	1894
1.59497617207509	1.62740696035634	2.69058665962298	0.604852088497453	0.545277280087387	0	83893
8.02678346300791	-0.694521520630691	1.31984847460473	-0.526213072177613	0.59874017244164	0.949227568456888	22871
338.010039854389	-0.942876491587307	0.876191031512548	-1.07610835728328	0.281878798456615	0.83796558491907	254827
0.587108083311834	-2.44062477944476	2.60040971863364	-0.938553937080025	0.347959812032993	0	100421774
0.215872781405754	1.64911982714438	3.34106497081711	0.493591067982453	0.621595010141978	0	100421238
457.29123777956	0.902466369480836	0.49013814308215	1.84124900748559	0.0655850765973602	0.544576632888167	442097
9.37300415038045	-0.695341712846841	1.83441643854588	-0.37905335900611	0.704648240405028	0.964289995023132	100129423
2283.85451484191	-0.160078484412779	0.418575428516863	-0.382436410517418	0.702137687468867	0.964041153520703	79718
1.80240676775322	-1.10541935300959	1.66735142933752	-0.66297922175219	0.507343861709116	0	100874217
98.1255806141606	-2.40636059219891	0.956653711987631	-2.51539356618314	0.0118899571658177	0.256767642489415	339845
0.233189289428636	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	0	100505566
3.33183301656644	-1.74511162969314	1.57634620709902	-1.10706114039802	0.268267495068608	0	10242
23.0094558957861	-0.250387865898127	1.00665839599248	-0.248731711665966	0.803568317205206	0.97716886305613	111082968
482.692211109155	0.249130736154475	0.527962495074628	0.471872033484614	0.637018131025281	0.9541321543355	64393
1411.32339634916	-0.185132633967163	0.390579575045208	-0.473994662792427	0.635503713208918	0.953633661059968	5290
218.862399588357	-1.03494287385358	0.466866226998587	-2.21678676675131	0.0266376662310343	0.369865419155538	27094
256.661048346151	0.132629254309391	0.39020928344742	0.339892616438128	0.733937397207294	0.968009830891886	51193
1372.68922831375	-0.475778742077202	0.363008142206295	-1.31065584145168	0.189974063973386	0.766046371089737	55669
753.151235129562	0.342120769195632	0.342639141641613	0.998487118419988	0.318043207791935	0.85476129844651	59345
7.82606812649896	0.152589633793762	1.12805770052369	0.135267578708894	0.892400317887609	0.986312002729839	442098
1572.80231890706	-0.174763853884541	0.29779635265965	-0.586856932006409	0.557299796800167	0.938046392528128	86
598.938630524294	-0.10423269788987	0.498838556763174	-0.208950764684685	0.834486674229583	0.980291417893129	57129
703.762569038802	-0.277191479470335	0.325609778272416	-0.851299616802132	0.394602937734098	0.888551503781633	4711
17.7232878564468	-0.207260629844797	0.854043714334796	-0.242681523633986	0.808252121646425	0.977567763717198	115482685
44.9545863779305	0.339850109399496	0.571538310730103	0.59462349770632	0.552095169568193	0.936751821731937	8975
6.77004150225148	-1.79305099644868	1.86316998592552	-0.962365758354568	0.335865907684743	0.864790106672513	51555
1.14881211792293	2.47589255597087	2.75027704984604	0.900233871387419	0.367995804338981	0	106480437
1.46189506121044	1.03449577563017	1.99108612796758	0.519563549310719	0.603367809201402	0	131054
1734.57832117708	-0.381662635890444	0.447942429978244	-0.852035016885944	0.394194657121197	0.888479729346897	151613
23.7150922229843	0.388416354759687	0.604904817517051	0.642111524841243	0.520800773449353	0.93147031139748	339829
0.807804821445138	-2.89636908187141	3.26664088988604	-0.886650592919155	0.375267046200815	0	101928882
0.523412456980295	-0.0596367977510801	3.32060145335675	-0.0179596373093176	0.985671052974318	0	100130898
3722.86831490442	-0.0701400254632391	0.290291422995872	-0.241619351820245	0.809075125726112	0.977802277243459	8087
1215.65148468099	-0.0825273022575854	0.411620587039379	-0.200493621689748	0.841094545882594	0.980291417893129	131118
1.66493194938327	1.66942888228101	2.21601448981353	0.753347457769325	0.451241147512093	0	106478914
1353.85205585966	-2.59188442610074	1.02113087627339	-2.5382490005197	0.0111408686613612	0.251201751982284	6657
0.372555351037545	1.12463200394985	3.33861771273787	0.336855579379163	0.736225772714777	0	100873416
8.77669976812271	-0.836635790028477	1.05643377525863	-0.791943432349708	0.428393660685766	0.901035662305545	402152
4817.99265478313	-0.70750546696436	0.497214874562601	-1.42293705027781	0.154754404523238	0.727870289425572	23200
565.04533192133	-0.134557445794161	0.456607830348174	-0.294689308528848	0.768231231244913	0.973364271562473	54165
1834.58582831465	-0.57110380682729	0.450089371587638	-1.26886756915141	0.204488300834052	0.780953427381063	56922
739.180631727597	-1.53760383631793	0.520293881637217	-2.95526026844585	0.00312405381704832	0.132181081820929	27074
91.1514878485976	-0.414406212333331	0.518266122208862	-0.799601198255294	0.423941893016615	0.900916485149857	23101
380.702536412143	-0.990685438711025	0.531007579669154	-1.86567099348803	0.0620874103104141	0.534740245293812	84002
101.995534490831	0.779298923671404	0.696015965841504	1.11965667731373	0.262860093158164	0.828417119130719	89857
892.986448628651	-0.91054716732829	0.59545874405927	-1.5291523995786	0.126226667785872	0.680753131183903	54800
3169.40355587241	-0.263891806538243	0.312274814178221	-0.84506272858635	0.39807581667643	0.891123837545358	55689
3.25322259674047	1.19085279912557	1.30004104666117	0.916011692233856	0.359660762420312	0	79929
642.130238575587	-0.0292173244236983	0.340739941051477	-0.085746696831424	0.931667780095462	0.992882638725036	55486
1.0125149297783	-0.994920661112805	2.90492226529191	-0.342494762424504	0.731978584917094	0	391598
4296.21515833389	-0.975968293857262	0.418061502720676	-2.33450888806029	0.0195690912153605	0.327015636468815	10057
223.648356532586	0.909955065338619	0.518182185784739	1.75605238910438	0.0790794635744919	0.584357700788173	389179
0.504878013403211	-2.21903613034319	3.29076617069044	-0.674322031783136	0.500106599993798	0	200909
11.3995832389335	-1.19903938876687	1.00385385328407	-1.19443620686841	0.232307380817743	0.802049539754365	285242
2665.98673431465	-0.245279142034026	0.23650444829668	-1.0371016012618	0.299688509023382	0.849850992210498	8893
18.871420996045	0.444131647216953	0.612768429566194	0.724795250191616	0.468577650133065	0.914546994051025	440991
1722.91065407801	-0.141556697554386	0.426511558809825	-0.331894164719471	0.739969176769652	0.968400847702506	1857
3518.31231492697	-0.167472909076585	0.475693433385321	-0.352060586341811	0.724792825987779	0.967028218760386	1173
1152.80658302138	0.166644805568188	0.415874584189602	0.400709280883133	0.688634176983089	0.962894035082789	55324
10.0669357929674	-1.86060801296583	0.999343586147723	-1.86183014406298	0.0626270360918794	0.537019881546838	90113
709.13036916636	0.565213537902854	0.291359833732889	1.93991577583418	0.0523899265085092	0.501018477731083	10195
9.63504243521525	-0.358047663758873	0.8446977416865	-0.423876667462145	0.671655761229145	0.960602118365487	110599564
16.326868602974	0.970789244675381	1.04168383786103	0.931942312428292	0.351366339050272	0.87351872414332	94032
0.212793318666493	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	0	9718
7244.62053654711	0.12396705974438	0.383512405509878	0.32324132925913	0.746512483239443	0.969124967922613	5708
27061.1222580437	-0.154546716320949	0.332028317460803	-0.465462456644813	0.641600316542121	0.955102392827343	1981
15.5974845662876	-0.227815360099018	0.571459467965372	-0.398655325302656	0.6901471899625	0.962894035082789	692107
123.105087954224	0.291689823889775	0.353747415291709	0.824570897992964	0.409615249228856	0.895774127959756	131408
315.340963077389	0.188291011589608	0.329209989570135	0.571948050043888	0.56735716994698	0.941988601408468	1181
706.830322068737	0.206383200049799	0.3298407216369	0.62570564066675	0.531508032797001	0.933013702540274	5437
26.8709009492495	0.624803306122663	0.561376440941465	1.1129845511059	0.26571506456528	0.831590900022607	7066
92.0663609571471	1.05618716263873	1.05983169161327	0.996561219103584	0.31897753782282	0.85536031641383	8646
0.354560862871421	1.21275270368907	3.33382030845198	0.363772666635472	0.716027775126498	0	105374250
630.169052976307	-1.35420746360058	0.614679625011911	-2.20311103296183	0.0275869237574846	0.375606577313444	2049
126.191745537852	-0.360277256258092	0.456601725109145	-0.789040506082126	0.430088332369174	0.901594550103262	64110
3366.54242039706	-0.539076650172852	0.297393691287901	-1.81267009343175	0.0698827197815558	0.559995634791128	23355
19.5256564568108	-0.122258309914324	1.09887245684195	-0.111257961880019	0.911411789942204	0.990705548534924	285382
171.27723265796	-0.560193631896953	0.427508954848779	-1.31036701230061	0.190071707551455	0.766046371089737	1962
660.137722722224	-0.604323202716941	0.559755896914441	-1.0796191805181	0.28031179663148	0.836838628084678	9175
1003.41353255075	0.832569499924592	0.664297170297023	1.25330881592094	0.210093341299196	0.785195741572777	647276
405.355011654758	-0.406540019420054	0.309489540986867	-1.31358241743395	0.188986768843453	0.765318974538565	90407
939.989475051919	0.540458863355035	0.941338644645351	0.574138612527325	0.565874006106839	0.941260332176804	200879
1081.61764546578	-0.33905236181315	0.289485259694424	-1.17122496036948	0.241508364819226	0.810701922413216	59343
9.71191042075161	-0.326808861926356	0.65939014895697	-0.495622906170657	0.620160488595761	0.950958416173808	100271004
437.348288035573	-0.627769437734937	1.09410790694371	-0.573772873544577	0.566121507438694	0.941260332176804	10644
26.0651535836768	-0.914814447001405	1.23403858753338	-0.741317537590095	0.458500930587268	0.91109582874719	646600
1858.77466679992	-0.331265114160507	0.377744237886006	-0.876956101340914	0.380510482420454	0.88299896941695	6434
148.373045910654	0.889739285995364	0.498910038365656	1.78336617340873	0.0745267158911935	0.574989991111134	2119
17.1334873677405	-1.12304184118465	1.30168273582868	-0.862761570291313	0.388268572346497	0.886198953672623	1608
146.144482809725	-0.294826614498072	0.548518966440967	-0.537495752263658	0.590925218268916	0.94650741682496	1427
404.21462459355	0.0750047463318803	0.496111514708992	0.151185255951732	0.879829580650478	0.985029837976959	55171
880.531963417461	-0.275730761673745	0.285197281532576	-0.966807117487376	0.333640465717944	0.863200309019682	51726
1.63547812388984	-0.833292248736513	2.73591686461577	-0.304575135126974	0.760689760052905	0	197
3.11549443472935	-4.07093092597533	1.77705895706069	-2.2908249103388	0.021973542299972	0	26998
8.32936487253329	-0.937164091685532	1.31051441376733	-0.715111624748536	0.474540071389981	0.915636417705937	3273
17.7219892856935	0.284083406221791	1.58439605569509	0.179300753243267	0.857701555434692	0.98273392646868	3827
5356.9625434997	-0.275366455823921	0.302453923085039	-0.910441012023173	0.362589977260461	0.877153885764487	1974
1414.58954967789	-0.415363553516	0.371477462356375	-1.11813931020537	0.263507499577921	0.829131959068252	5984
1.75726515881384	0.0623910647303044	1.44675976748428	0.0431246887925242	0.965602138792752	0	102724699
366.328982680132	-0.408228596477182	0.696958967538599	-0.585728307534222	0.558058108097242	0.938046392528128	6480
97.3738740530523	-0.389740070424992	0.448738146417406	-0.868524491480306	0.385107270659504	0.885402194329057	116832
767.105210657319	1.42096794618902	1.04271186710652	1.36276184343441	0.172957580141208	0.75144525550559	5648
209.690717310695	-0.860300405449703	0.616924035568343	-1.39449973716318	0.163166748817496	0.738245514637217	64108
2.09986178112954	-4.27409338081265	3.06553621504279	-1.39424005491744	0.163245126066844	0	6750
0.201951205361284	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	0	344892
17.9245455891773	-1.17631712618361	0.585359008821862	-2.00956525560468	0.0444772216423524	0.46766722137644	100131635
825.670408650252	-1.10518480912493	0.49854999256724	-2.21679836646647	0.0266368732020054	0.369865419155538	604
0.388467687809426	-0.599720213262184	3.34358751205306	-0.179364293920915	0.8576516660193	0	122526776
1484.95117985209	0.193056033807679	0.232724336599942	0.829548110989122	0.406794324626803	0.894910101195059	4026
30.041429709048	0.499901454523384	0.500082483563064	0.99963800163847	0.317485725583067	0.85476129844651	401105
4.42330137096277	1.42404476566275	1.20597842842009	1.18082109273574	0.237673802975687	0.806034101102284	407020
212.86037747911	-1.77144865705529	0.670039260349854	-2.64379829941658	0.00819814925984527	0.215321918415704	285386
1.02729580690559	-1.62630314208255	2.92228691598552	-0.556517271862092	0.577857290464558	0	100874027
7624.22805053652	-1.50813944853009	0.67575223330101	-2.23179350982374	0.0256286134845542	0.366320155055135	8626
3.83738088162399	-2.17800255478698	1.18720597462391	-1.83456165260367	0.0665706649431122	0.547805701799407	100126340
472.555962875237	-0.516529981139292	0.812714367843889	-0.635561522690479	0.52506225514315	0.931734127408537	55214
16.9698143095757	-0.847993977646222	0.641934220109054	-1.32099824418484	0.186501949667285	0.763835518010023	100420621
3500.12754017989	-0.54529344826698	0.888887608432213	-0.61345601299218	0.539574859127766	0.935022436801318	9076
61.5702090510109	-0.232532488154454	0.950210575821165	-0.244716796541126	0.806675721654367	0.977302002844586	10686
0.373929291089656	2.35213986311046	3.29363612484361	0.714146849850374	0.475136378585471	0	131920
721.796930378546	-0.297228813289384	0.468788773856615	-0.634035689131702	0.526057531147539	0.931734127408537	3556
0.48591424111084	1.83573498004501	3.2895855768101	0.558044451856188	0.576814030392989	0	100421581
0.440549905735607	2.56179003956489	3.28030972299243	0.780959804377228	0.434826136168103	0	100131685
6.64874556993766	-5.19206250342528	2.48499559953044	-2.08936486825424	0	0	647309
0.323809172108631	2.12705246770325	3.31018282757627	0.642578545808203	0.520497607839428	0	344901
0.587520247898255	2.17198321124491	3.26989270043319	0.664236845128641	0.506538734886124	0	106480738
0.33887438789153	-1.62242990690728	3.32342885603255	-0.488179520967423	0.625422688864252	0	257313
1574.44858866352	-0.127523679859904	0.604971056796584	-0.210793026256763	0.833048780524405	0.980291417893129	152137
2.71868351314083	5.18621263377923	2.60086366386972	1.99403479152878	0.0461482525077163	0	2257
0.467577552182155	-0.908116294640962	3.32296262317985	-0.273285136674802	0.784634039841563	0	124906347
145.459998863681	0.422049460926364	0.699982473783771	0.602942897477085	0.546546677186493	0.936751821731937	151963
54.486233019638	-0.61650194405382	1.34052188749374	-0.459896962373693	0.645590180660693	0.95683765181294	57110
43.1236474374224	-2.35227129595129	0.853558108518964	-2.7558420129507	0.00585412657212819	0.18500029030572	344905
1262.69533332331	-2.64328124641357	1.21744008164191	-2.17117974532981	0.0299175878149694	0.390085675377502	84239
0.583053015625455	2.06982572124844	3.15534664192593	0.65597411509281	0.511840779198516	0	100421815
4862.32981988374	-0.398953686340817	0.268869996923414	-1.48381630864695	0.137857659314831	0.70143095207566	4976
0.880917757956366	0.179792180222277	2.46561341916043	0.072919857924645	0.941869891670926	0	100873941
493.352892787729	-0.640842103098762	0.491441014917901	-1.30400614447254	0.192231487381193	0.767448396807207	3280
0.207372262013889	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	0	100131551
0.620032917079125	1.2965098651573	3.16138989724978	0.410107549937193	0.681727054594704	0	1370
52.2900902443653	3.83741989441208	0.974568335026699	3.93755856464078	8.231484587162e-05	0.0185996524075873	131578
6.95058210075519	-0.994390087298929	1.09584399539654	-0.907419387683095	0.364185060742752	0.87886444238322	2814
6749.81576569978	0.426226324235185	0.340103355870716	1.25322587054156	0.210123517436063	0.785195741572777	79572
360.366538788309	-0.374401681634175	0.454486626292475	-0.823790316314471	0.410058710816445	0.896322810748478	93109
1233.21594071101	-0.407666427125204	0.39251578039962	-1.03859882196369	0.29899135391252	0.84912545138742	55341
18.1056840694188	-0.257409361704613	0.771321340855568	-0.33372519087711	0.738586938756947	0.968400847702506	131583
0.215872781405754	1.64911982714438	3.34106497081711	0.493591067982453	0.621595010141978	0	100507391
103.272060405964	-0.655366434206987	0.46610682932874	-1.40604340672461	0.159711235768066	0.734256850154485	152002
2921.31618042988	-0.507077226340665	0.383548735473776	-1.32206726145063	0.186145754310001	0.763766513626427	23527
2.26235366161785	-0.996647550609228	1.26270476189892	-0.789295788439429	0.429939147587939	0	100270989
695.439010094962	0.0388824927902264	0.399303657424381	0.0973757491755253	0.922428002547089	0.991910395561201	5504
0.280228709622358	-0.213874880662377	3.3516591598005	-0.0638116438650962	0.949120206692767	0	100129808
223.623866849306	-0.404707796163365	1.7143080886198	-0.236076466563953	0.813373334827724	0.978264859400991	347
1242.7839248896	-0.643881687940985	0.437203245872792	-1.47272851704383	0.140824253936858	0.705949292805964	727956
49.0345747099831	-0.841736371516004	0.719053091266095	-1.17061783300853	0.241752425963169	0.811060105426902	693155
1767.92432184511	-1.64721167247409	0.84386130348404	-1.9519933734054	0.0509389913615941	0.497009578115804	200958
215708.651988535	-2.77584053138257	0.799947415188873	-3.47002875273642	0.000520402652775845	0.0516511791820511	4585
3.08302235120292	-4.0386628472688	1.88091126280725	-2.14718414798639	0.0317786242029801	0	100419880
1070.97617050664	-0.541363240896133	0.594471836090191	-0.910662554607548	0.362473199669068	0.877131549885367	10188
5371.83704144725	0.0144568643980457	0.586085011258629	0.0246668386331862	0.980320705965013	0.996949814214681	7037
1.13664056282717	-1.04716334391247	2.39145082469363	-0.437877849337178	0.661474833540098	0	131540
98.6311874277262	-1.53287510944438	0.797067538235031	-1.92314331711296	0.0544620535595681	0.507815442604526	200931
762.935141991723	-0.0823148289679854	0.493883629459546	-0.166668470178009	0.867630915632425	0.983190475853696	5130
46.7284052482657	-0.846643048936849	0.569682907314185	-1.48616544057538	0.137235366265389	0.700692110451168	255758
23.5339884745215	1.21133515099059	0.856803764909319	1.41378364638581	0.157425436646334	0.73022849407472	100874214
22.2653033378356	0.977814169474088	1.02202725513319	0.956739817419706	0.338698595383593	0.867092570442516	116211
1444.02195587986	-0.331114885279741	0.444028567584708	-0.745706266335158	0.455844872983018	0.910592037198534	26043
1747.8210050838	-0.415722292959278	0.477361242192157	-0.870875672792752	0.383822041080869	0.884595710427525	165918
0.88214449218293	2.82108826306136	2.8889281465845	0.976517282507234	0.328808187731005	0	255798
279.027802623437	-0.366620916508475	0.404122740899933	-0.907201895374791	0.364300041620338	0.878888333032256	348793
130.266343647127	0.248786805277451	0.377696271544486	0.658695422806546	0.510091372825859	0.927514513860579	200933
50.6682828513955	0.028318099292164	0.480204531822555	0.0589709122166888	0.95297527646689	0.993837220415646	375387
381.903537718693	-0.340835632268557	0.455577152863946	-0.748140309771734	0.454375530251678	0.909864831012128	54965
39.6521400465137	0.196662690616593	0.484365654032997	0.4060211308938	0.684727074313278	0.962894035082789	84984
1469.13517393823	0.0625575688672908	0.324944707133597	0.192517580665104	0.847336798099805	0.980863010873786	5062
1368.79195462818	-0.295381081823547	0.31773836685418	-0.929636180698024	0.352559487837496	0.874492885343561	205564
473.824825729033	0.0871275036389804	0.348291027230771	0.250157187027535	0.802465792599202	0.97716886305613	22916
0.321551700314823	-0.23287665932473	3.35134147571175	-0.0694875950458829	0.944601506505258	0	100874001
18.021052274616	0.323653455237074	0.589111416783765	0.549392603871182	0.582736048685964	0.944472693313366	152217
89.2484420230302	0.207781554651735	0.369365701941636	0.562536135757853	0.573750790546642	0.94346944667386	80235
459.711906301646	1.25949356074777	0.660245651039939	1.90761356589622	0.0564411804725895	0.512233587159569	4241
0.742496058794854	1.82007025753009	2.53412347805363	0.718224772112534	0.47261870609164	0	100507057
4388.90562134804	-0.590393813539474	0.354631083431884	-1.66481123940416	0.0959504208811336	0.624383253527965	1739
225.861897771489	-0.499336851608007	0.574354348176342	-0.869388128066713	0.384634874399004	0.884924829272741	622
1532.80722832972	-0.115879946952384	0.262386427854343	-0.441638494414474	0.65875082355747	0.95784107470099	9711
759.253121021108	-0.055020967580621	0.46169180787353	-0.119172501314324	0.905138692140561	0.989456810142332	84248
1650.00692660764	0.187706106528678	0.23448358715609	0.800508508101791	0.423416236095029	0.900596921155459	84859
467.605288588574	0.682314817951742	0.47207510892431	1.44535224385478	0.148358970197133	0.717231912001113	100129657
527.53787008099	0.0786431717214401	0.49107924740591	0.16014354533788	0.872767999581952	0.98379933417391	84223
6163.0873205158	0.255057996594229	0.378400691543708	0.674042099536617	0.500284548730706	0.926095297108386	6165
352.84915629763	-0.732159147503499	0.484721481747859	-1.51047390114299	0.13092254402567	0.689147347294938	89782
0.46926557842281	-0.0750461294246926	3.33416132781503	-0.0225082478159125	0.982042532862077	0	100873947
1.00721653121774	-1.41588150809194	2.91607774864269	-0.485543126808253	0.627291128357298	0	348840
7.95312169516027	-1.57988240595221	1.5737694965041	-1.00388424700166	0.315434410434338	0.85476129844651	102723626
940.163227527906	-0.135177291416758	0.463754420685537	-0.291484642274536	0.770680687885865	0.973364271562473	152687
412.635448197891	-0.0728131002862587	0.391755476480023	-0.185863643670012	0.852551693514583	0.981877123575571	255403
0.186964645544828	1.53060459086972	3.34686046194071	0.457325487057261	0.64743711303982	0	100288172
147.284062983296	-0.555424684715664	1.20894776756726	-0.459428190047724	0.645926708542201	0.956995207131442	654254
848.591332578582	0.170986256321125	0.608373414206788	0.281054780383625	0.778668383742649	0.974849366207893	7700
6.59728347615828	0.251144348465203	0.798128663240329	0.314666494303788	0.753014886507583	0.969945522083222	693156
19.1830052080936	0.574293077661285	0.572459074761925	1.00320372753305	0.315762574870085	0.85476129844651	79963
1765.8673889871	-0.145849729640335	0.430104691098413	-0.339102857185444	0.734532246107043	0.968400568330136	170960
971.142181527166	0.0866988681473419	0.333033637564793	0.260330664437686	0.794608721016273	0.976556649974398	54872
44.0757629432544	-0.0247098851809321	0.456613076376347	-0.0541155881409009	0.956843072905315	0.994681642416452	5158
1018.3641515148	0.485031271037774	0.605486143353902	0.80106089356743	0.42309639423567	0.900514489945004	521
73.4611137790496	-0.351931785667046	0.439346219431334	-0.801035197531842	0.423111269599115	0.900514489945004	4636
83.7774233670052	0.161321518441143	0.631584829876252	0.255423358526124	0.798396131482177	0.976822542284233	84179
378.834526673071	0.136836196875201	0.332684963419025	0.411308631051211	0.680846241556379	0.961908262505483	10336
5.56199190069943	-0.537057871673197	0.811756968839413	-0.661599336117853	0.508228033130445	0.927514513860579	100129917
7.2467345165704	-0.921671096765153	1.14714339982675	-0.803448894797591	0.42171532388394	0.900419723722936	10815
1356.00366531452	0.0456259340241192	0.302298163792672	0.150930238714289	0.880030746675829	0.985029837976959	2580
237.578586313989	0.199272219331601	0.313072902119068	0.636504207112163	0.52444783971297	0.931734127408537	84286
195.388764715755	0.265249183486778	0.453182650847907	0.585303040596315	0.558343970733051	0.938265277701457	1609
45.6769738685388	-0.607715568979746	0.55645892464021	-1.09211217947969	0.274783796673361	0.83393378022519	10861
311.865760109993	-0.889193889970009	0.439285422673405	-2.02418255665883	0.0429513716715042	0.463006026246574	3425
50.240238902614	1.45775921255947	0.608971406093268	2.39380568278472	0.0166745802057926	0.301594194318392	53834
686.060014602831	0.504072537724115	0.684757765633936	0.736132634081855	0.461649984284073	0.911966412757454	285498
3.83652028647331	-0.0171202898175893	1.1851533915377	-0.0144456320505283	0.98847445406859	0.998269237444797	124900184
326.183192948473	0.716949710267896	0.581872599077287	1.23214207268878	0.217896017508767	0.793182510191395	10417
4.88190799992356	-0.762553931015011	0.847429723227492	-0.899843267369446	0.368203665058565	0.879891572110782	285463
704.04866390163	0.438184848363848	0.33558791171238	1.3057229806877	0.191646780048215	0.767002400294595	1487
362.121318461913	0.264483299880183	0.368066386899881	0.718574988897659	0.472402828444332	0.915341103563445	10296
2175.78856604792	0.59868553653053	0.361462269346423	1.65628777137111	0.0976635557373113	0.630033289717567	57654
12.5164162351205	0.146921886917426	0.657343457554419	0.223508555883457	0.823139724917189	0.979638547818022	152877
902.459609589569	0.179220509356198	0.454277619148221	0.394517585286812	0.693198946646594	0.962894035082789	7884
813.62339872228	0.157098980063092	0.449086570268057	0.349818922372407	0.726474597218033	0.967113714150732	10460
92.9184670984751	0.359441453567126	0.34188435260559	1.05135391786061	0.293096072125203	0.844918644400015	92305
1298.16664319666	-1.42181765505908	0.607692729182084	-2.33969831591166	0.0192993222900292	0.326404273798892	2261
1497.17591133759	0.413306678399545	0.456786539565524	0.904813611173097	0.36556413956573	0.879305612532947	3954
3051.17685623139	0.305155251811959	0.409194762306934	0.745745742422442	0.455821021411334	0.910592037198534	7468
187.898332284549	0.125339147805951	0.39326266805867	0.318716110086636	0.749941797182862	0.969256649152001	7469
11.8631547148525	3.5481966286539	1.16200130252796	3.0535220751773	0.00226172080874629	0.112240537331241	401115
2.68998816860974	3.29402454088949	2.02967229169309	1.62293418221802	0.104603475468976	0	339983
10.4258725124284	1.24374281135474	1.15933038756509	1.07281136136433	0.283355762189912	0.839748345041682	353497
370.95013905317	0.443787930152987	0.477755678362222	0.928901424414925	0.352940174735474	0.874492885343561	79441
116.480201798429	0.338431620684656	0.407158321381489	0.831203988503433	0.405858402020663	0.894699788159719	10608
104.802658602816	0.156901573827832	0.445254730598378	0.352386090580043	0.724548731966141	0.967028218760386	57732
4.79767404576313	3.151188667123	1.29072019551846	2.44141889006178	0.0146296742705457	0.284294859566688	402160
654.935647576544	0.462112043756136	0.34932369779368	1.32287630834903	0.185876515234051	0.763344389708284	6047
1199.98752559569	0.185888025282627	0.32388954481375	0.573924130183087	0.566019143388146	0.941260332176804	8603
200.917112201003	0.293980960750732	0.459773964750349	0.639403235697262	0.522560644571606	0.931734127408537	79155
2126.41442107886	-0.111654639146055	0.364474265562421	-0.30634436967384	0.759342459914399	0.971758231637832	6452
2097.24089934579	0.374534750549708	0.302474589952198	1.23823541874674	0.215628782100428	0.792105730164836	118
862.804865274569	1.76587027458427	0.560916275180049	3.14818869182828	0.00164285607894766	0.0974700087062801	10227
1040.35777533588	0.344686247266319	0.523986464963024	0.657815173318727	0.510656903188916	0.927514513860579	8602
93.0885591443049	0.205562696567192	0.469658650980417	0.437685319195288	0.661614413134964	0.958555360289934	2868
4945.73194752084	0.207857876905526	0.29721665341703	0.699348016054393	0.484334566448143	0.91990219005263	3064
4.29847779741448	-0.0307077581161481	1.49609740736282	-0.0205252398440264	0.983624377831697	0.997543057695163	345222
822.123533532899	-0.558325945800198	0.463338284567564	-1.20500715005946	0.228200541670393	0.799936829671453	6002
0.303958506806729	1.86674746229804	3.32863508434912	0.560814692807656	0.574923869399897	0	100271043
3.73561772445775	0.550632958647334	1.42614694669444	0.386098332940799	0.699423844428441	0.963111653423956	3083
56.0614096657564	1.53294846896533	0.619261456799409	2.47544627900503	0.013306977936936	0.270823763019849	285489
449.057449450749	0.33406719471518	0.309379095545654	1.07979886012009	0.280231758902225	0.836838628084678	4043
20.0622474133635	1.25191335318137	1.27733957787018	0.980094389049456	0.327039528583885	0.859161358951355	152
0.866395327662038	-2.11563188331126	2.47123379824417	-0.856103491630147	0.39194053749128	0	442101
2.25923350680293	-0.815646971376259	1.69931338344185	-0.479986198734113	0.631237206662865	0	727951
0.646078612847631	2.28054395225562	3.26442880660712	0.698604284963989	0.484799365115289	0	133060
96.2356037879893	0.560752893276176	0.387905020666291	1.44559328547228	0.148291311054026	0.717231912001113	85013
300.784731408608	0.575686714783582	0.647089152641918	0.889655949930832	0.373650653694918	0.881182851583125	55646
96.3973190173212	0.0748962047295982	0.416335119074407	0.179894035593507	0.85723575772268	0.982591535311842	166793
100.374573770424	-1.5347891691247	0.884696327742442	-1.73482032308324	0.0827726353091461	0.594838007887399	27065
339.318681623512	-0.146256792554067	0.478172502825363	-0.305866171078186	0.759706543888361	0.971758231637832	53407
12.0594092467978	0.46289679015594	0.757397089339986	0.611167902109736	0.541088430611741	0.935234328248465	100507266
15.1188649634522	0.815362903079418	1.42013590601083	0.574144277057099	0.565870173238894	0.941260332176804	4487
3.4441642871543	1.09152362600626	1.79110989451502	0.609411867663102	0.54225147356555	0	54360
